Date,Open,High,Low,Close,Adj Close,Volume,ATR,ADX,RSI,MACD,MACD_Signal,Volatility,Max_Drawdown
2017-10-06,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2549.330078125,2898270000,11.327043477144013,13.474215592062258,76.09027213830396,19.141546354904676,15.450344807636435,0.07413690942762716,0.03627186510667422
2017-10-09,2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2544.72998046875,2486940000,11.253238625542746,14.7213776654607,72.21197227708973,19.312487433785464,16.222773332866243,0.07407320341763979,0.030748487717899804
2017-10-10,2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2550.639892578125,2962610000,11.20302271717323,16.008051044383436,74.04248997393867,19.69777628284328,16.91777392286165,0.0729086701092078,0.0307484877178998
2017-10-11,2550.6201171875,2555.239990234375,2547.949951171875,2555.239990234375,2555.239990234375,2991320000,10.942157140195015,17.230700733536324,75.40082667039863,20.142124039922237,17.562643946273766,0.07291554998825213,0.030748487717899755
2017-10-12,2552.8798828125,2555.330078125,2548.31005859375,2550.929931640625,2550.929931640625,3157280000,10.68068129959868,18.39520749721584,71.61923289536165,19.916897533972588,18.03349466381353,0.07285470562482273,0.030748487717899717
2017-10-13,2555.659912109375,2557.64990234375,2552.090087890625,2553.169921875,2553.169921875,3150470000,10.416633926500435,19.58182159272951,72.39413659754169,19.692153509159652,18.365226432882757,0.07285296530567126,0.030748487717900057
2017-10-16,2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125,2557.639892578125,2918030000,10.177530206400405,20.773409557956153,73.92418354407104,19.648238861944264,18.62182891869506,0.07276145296700322,0.03074848771789975
2017-10-17,2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2559.360107421875,2901890000,9.833696161390378,21.914347828855743,74.50970258408684,19.527146361068844,18.802892407169818,0.07255732625306574,0.03074848771789961
2017-10-18,2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2561.260009765625,2999320000,9.494783083964354,23.164306607824365,75.17278034796276,19.361300897935507,18.914574105322956,0.07254230720282244,0.03074848771789978
2017-10-19,2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,2562.10009765625,3019520000,9.82447658149173,23.325017876861178,75.47655336792512,19.07773894632328,18.94720707352302,0.07251280766976698,0.030748487717900095
2017-10-20,2567.56005859375,2575.43994140625,2567.56005859375,2575.2099609375,2575.2099609375,3394450000,10.058834392725615,23.990272476617836,79.65916875057255,19.68396595315062,19.094558849448543,0.0726414309897353,0.03074848771789967
2017-10-23,2578.080078125,2578.2900390625,2564.330078125,2564.97998046875,2564.97998046875,3214470000,10.318909495710574,24.386911392132756,69.67313357649782,19.118544613947506,19.099356002348337,0.07268257456095883,0.02796791718481213
2017-10-24,2568.659912109375,2572.179931640625,2565.580078125,2569.1298828125,2569.1298828125,3435660000,10.110978940788204,24.763718361871938,71.24775734263329,18.788721875738702,19.03722917702641,0.07254635099069255,0.027967917184811904
2017-10-25,2566.52001953125,2567.39990234375,2544.0,2557.14990234375,2557.14990234375,3885470000,11.112239198902325,23.829873243554577,61.34548661191412,17.360529301278802,18.70188920187689,0.0727057204300414,0.02796791718481183
2017-10-26,2560.080078125,2567.070068359375,2559.800048828125,2560.39990234375,2560.39990234375,3891750000,11.032767653350502,22.94272038115309,62.853794454138495,16.30299347455002,18.22211005641152,0.07261194363737888,0.027967917184811793
2017-10-27,2570.260009765625,2582.97998046875,2565.93994140625,2581.070068359375,2581.070068359375,3896100000,11.80258835146047,22.725397082453746,70.68779439735852,16.937552797026456,17.965198604534507,0.07287871953598588,0.02796791718481181
2017-10-30,2577.75,2580.030029296875,2568.25,2572.830078125,2572.830078125,3660230000,11.870420351988104,22.518939948689372,64.81912448680332,16.58437295637168,17.689033474901944,0.07298200620308563,0.0279679171848119
2017-10-31,2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,2575.260009765625,3844420000,11.488401443105563,22.322805671613217,65.72288133732454,16.31251010147662,17.41372880021688,0.07258506779299088,0.027967917184811526
2017-11-01,2583.2099609375,2588.39990234375,2574.919921875,2579.360107421875,2579.360107421875,3841200000,11.621173378148525,22.50613524898694,67.2515741257581,16.240687904533843,17.179120621080273,0.07221388805926207,0.027967917184811546
2017-11-02,2579.4599609375,2581.110107421875,2566.169921875,2579.85009765625,2579.85009765625,4050140000,11.842440856063622,22.204680444678328,67.43846953138302,16.038425428137543,16.95098158249173,0.0720230504245662,0.027967917184811668
2017-11-03,2581.929931640625,2588.419921875,2576.77001953125,2587.840087890625,2587.840087890625,3568710000,11.829604955242713,22.17851264878644,70.40451102940935,16.334561735377065,16.827697613068796,0.07201331143603847,0.027967917184811557
2017-11-06,2587.469970703125,2593.3798828125,2585.659912109375,2591.1298828125,2591.1298828125,3541970000,11.555629338434864,22.32319818368702,71.55348131887455,16.64286229196432,16.7907305488479,0.06873673495269918,0.0279679171848124
2017-11-07,2592.110107421875,2597.02001953125,2584.35009765625,2590.639892578125,2590.639892578125,3815190000,11.629915507539208,22.581416324333382,71.11066734715673,16.65565852367672,16.763716143813664,0.0686779389447917,0.027967917184811626
2017-11-08,2588.7099609375,2595.469970703125,2585.02001953125,2594.3798828125,2594.3798828125,3898450000,11.551251218494926,22.826723557947425,72.50911739192824,16.774222786322753,16.765817472315483,0.06789472871481174,0.02796791718481199
2017-11-09,2584.0,2586.5,2566.330078125,2584.6201171875,2584.6201171875,3844100000,12.651154783095263,22.12085489677342,63.82626387289378,15.897398978864658,16.592133773625317,0.06803262957527854,0.027967917184810957
2017-11-10,2580.179931640625,2583.81005859375,2575.570068359375,2582.300048828125,2582.300048828125,3489740000,12.411081052763912,21.45027966865812,61.92780319501631,14.844185141175785,16.24254404713541,0.06801884461119734,0.02796791718481208
2017-11-13,2576.530029296875,2587.659912109375,2574.47998046875,2584.840087890625,2584.840087890625,3405200000,12.462337758621318,20.96305880345735,63.21772983031964,14.052477300209375,15.804530697750204,0.0680142712166188,0.027967917184812088
2017-11-14,2577.75,2579.659912109375,2566.56005859375,2578.8701171875,2578.8701171875,3643580000,12.850183861171564,20.13737580613591,58.22452358488675,12.795814208601769,15.202787399920519,0.06773976105197278,0.027967917184811557
2017-11-15,2569.449951171875,2572.840087890625,2557.449951171875,2564.6201171875,2564.6201171875,3586590000,13.421516004801793,19.277423561218676,48.398085177733144,10.528675727045083,14.267965065345432,0.0679871804090567,0.027967917184811803
2017-11-16,2572.949951171875,2590.090087890625,2572.949951171875,2585.639892578125,2585.639892578125,3329730000,14.22474631802334,18.778141148505853,59.30751979036411,10.309233919641429,13.476218836204634,0.06828745745261292,0.027967917184811203
2017-11-17,2582.93994140625,2583.9599609375,2577.6201171875,2578.85009765625,2578.85009765625,3309800000,13.811081589530117,18.303822856428674,55.244588842866655,9.478186368282877,12.676612342620283,0.06829869088294674,0.027967917184811206
2017-11-20,2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125,2582.139892578125,3023940000,13.317002973144776,17.877700725255313,56.789198867791804,8.981500999951095,11.937590074086447,0.06795956289568966,0.027967917184812015
2017-11-21,2589.169921875,2601.18994140625,2589.169921875,2599.030029296875,2599.030029296875,3351230000,13.699206030143458,18.010489827928968,63.71338558269272,9.837368087797131,11.517545676828586,0.06819887926502372,0.02796791718481131
2017-11-22,2600.31005859375,2600.93994140625,2595.22998046875,2597.080078125,2597.080078125,2764110000,13.166589690633893,18.13663947546894,62.46882780376717,10.240260805728212,11.262088702608512,0.06821353003801599,0.02796791718481179
2017-11-24,2600.419921875,2604.2099609375,2600.419921875,2602.419921875,2602.419921875,1385890000,12.764142565424967,18.362469874003573,64.51311432018338,10.865189806321723,11.182708923351155,0.0681496004411667,0.027967917184811817
2017-11-27,2602.659912109375,2606.409912109375,2598.8701171875,2601.419921875,2601.419921875,3017720000,12.415852722521636,18.65009122134721,63.81212887104862,11.151214638053716,11.176410066291668,0.06789818785306849,0.02796791718481132
2017-11-28,2605.93994140625,2627.68994140625,2605.43994140625,2627.0400390625,2627.0400390625,3493340000,13.339463843103529,19.509468210246673,72.15882127511233,13.291998830145076,11.59952781906235,0.06851480073003341,0.027967917184811467
2017-11-29,2627.820068359375,2634.889892578125,2620.320068359375,2626.070068359375,2626.070068359375,4090630000,13.421487868146627,20.492317370360542,71.48656020471903,14.740399051845998,12.22770206561908,0.06844003093001809,0.02796791718481149
2017-11-30,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078125,2647.580078125,4965700000,14.638050135270186,21.851024061700343,76.6759781154052,17.423102009674494,13.266782054430164,0.06871489927133322,0.02796791718481251
2017-12-01,2645.10009765625,2650.6201171875,2605.52001953125,2642.219970703125,2642.219970703125,3950930000,16.66885330333551,22.093814121777285,73.10541942533011,18.898794025490588,14.39318444864225,0.0687707370705557,0.02796791718481216
2017-12-04,2657.18994140625,2665.18994140625,2639.030029296875,2639.43994140625,2639.43994140625,4025840000,17.301590557071474,22.577588784542282,71.25216319914327,19.617823392826722,15.438112237479146,0.0686048782375458,0.02796791718481146
2017-12-05,2639.780029296875,2648.719970703125,2627.72998046875,2629.570068359375,2629.570068359375,3547570000,17.54748386889171,22.690339989813367,64.95631628114837,19.170260250757565,16.18454184013483,0.06869690809764238,0.027967917184811786
2017-12-06,2626.239990234375,2634.409912109375,2624.75,2629.27001953125,2629.27001953125,3253080000,17.021645751590597,22.705812103633658,64.7689514724627,18.57720534403552,16.66307454091497,0.06754701429506646,0.027967917184812247
2017-12-07,2628.3798828125,2640.989990234375,2626.530029296875,2636.97998046875,2636.97998046875,3297060000,16.85086676398456,22.848105977973717,67.37322007961048,18.515894761486834,17.033638585029344,0.06756891831083829,0.02796791718481162
2017-12-08,2646.2099609375,2651.64990234375,2644.10009765625,2651.5,2651.5,3126750000,16.705470438052256,23.183087391716032,71.62691614070663,19.415144213418444,17.509939710707165,0.06753615103727767,0.0279679171848113
2017-12-11,2652.18994140625,2660.330078125,2651.469970703125,2659.989990234375,2659.989990234375,3141480000,16.18244623697377,23.65942143160543,73.7794899442834,20.57569335584003,18.12309043973374,0.06756056816700327,0.027967917184812036
2017-12-12,2661.72998046875,2669.719970703125,2659.780029296875,2664.110107421875,2664.110107421875,3568910000,15.766279248258853,24.2782240418132,74.7794731916386,21.579144985449147,18.81430134887682,0.06730763052584333,0.027967917184812088
2017-12-13,2667.590087890625,2671.8798828125,2662.85009765625,2662.85009765625,2662.85009765625,3568360000,15.317179642124929,24.904644577838386,73.85187025988435,22.01889525542947,19.455220130187353,0.06673805926924566,0.027967917184811564
2017-12-14,2665.8701171875,2668.090087890625,2652.010009765625,2652.010009765625,2652.010009765625,3442760000,15.368039540983267,25.091581675805923,66.23917882639408,21.247765005530255,19.813729105255934,0.06682838683535243,0.027967917184812303
2017-12-15,2660.6298828125,2679.6298828125,2659.139892578125,2675.81005859375,2675.81005859375,5736910000,16.184828441376048,25.48466223972668,72.85515365706654,22.300042750383,20.31099183428135,0.06730355669990146,0.027967917184811755
2017-12-18,2685.919921875,2694.969970703125,2685.919921875,2690.159912109375,2690.159912109375,3727770000,16.383167352575978,26.11671962159224,75.919267139529,24.015062999016664,21.051806067228416,0.06745442021581582,0.02796791718481148
2017-12-19,2692.7099609375,2694.43994140625,2680.739990234375,2681.469970703125,2681.469970703125,3407680000,16.20428627386258,26.53172396148687,70.71362149824743,24.39184920130492,21.71981469404372,0.0675038321904186,0.027967917184812018
2017-12-20,2688.179931640625,2691.010009765625,2676.110107421875,2679.25,2679.25,3246230000,16.117327345188407,26.75999570013795,69.4043658294109,24.231990594856143,22.222249874206206,0.06744742025039334,0.02796791718481182
2017-12-21,2683.02001953125,2692.639892578125,2682.39990234375,2684.570068359375,2684.570068359375,3293130000,15.935498360717512,27.008308333458736,70.79965437298779,24.254990124513824,22.628797924267733,0.06741149663268213,0.027967917184811772
2017-12-22,2684.219970703125,2685.35009765625,2678.1298828125,2683.340087890625,2683.340087890625,2401030000,15.354479459586344,27.078328416602243,70.0047809873432,23.898481455091314,22.882734630432452,0.06741899338557387,0.027967917184811317
2017-12-26,2679.090087890625,2682.739990234375,2677.9599609375,2680.5,2680.5,1970660000,14.689522625822253,27.137867431220663,68.10346510480575,23.12025846121969,22.9302393965899,0.06742319718031126,0.027967917184811893
2017-12-27,2682.10009765625,2685.639892578125,2678.909912109375,2682.6201171875,2682.6201171875,2202900000,14.158886482017435,27.264913299518774,68.78502240274534,22.416187019881818,22.827428921248288,0.06680848057932409,0.027967917184811834
2017-12-28,2686.10009765625,2687.659912109375,2682.68994140625,2687.5400390625,2687.5400390625,2174890000,13.550947044674606,27.437117616007406,70.36740526720034,22.001581373307545,22.66225941166014,0.06681028579504897,0.027967917184812154
2017-12-29,2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2673.610107421875,2447760000,13.881551226071299,27.183341641227816,60.946873140614706,20.314797999408256,22.192767129209766,0.06685663532785621,0.027967917184811238
2018-01-02,2683.72998046875,2695.889892578125,2682.360107421875,2695.81005859375,2695.81005859375,3397430000,14.441433488083211,27.044876092707646,68.24352881261733,20.532672680298674,21.86074823942755,0.0668354196303646,0.027967917184812112
2018-01-03,2697.85009765625,2714.3701171875,2697.77001953125,2713.06005859375,2713.06005859375,3544030000,14.716008495127664,27.361652635002308,72.53724988995593,21.845450020822227,21.857688595706488,0.06688992267003921,0.027967917184811935
2018-01-04,2719.31005859375,2729.2900390625,2719.070068359375,2723.989990234375,2723.989990234375,3697340000,14.81693996003582,27.96621770311882,74.85695360621798,23.496931657568894,22.185537208078973,0.06695507537025894,0.027967917184811734
